	CD8 T	B	CD4 T	FCGR3A Monocytes	NK	CD14 Monocytes
0	0.152144361490109	0.224874867679285	0.206000095600247	0.0850794856750851	0.124342620514714	0.20755856904056
0	0.119589659656448	0.265144703560131	0.0617798763385874	0.296382310788551	0.0337866553119466	0.223316794344336
0	0.0861532739090067	0.130261486399746	0.468691137624745	0.025788235162231	0.19410793467707	0.0949979322272012
0	0.16365544233595	0.125734975967868	0.368084093888162	0.179037454662553	0.0688554283766028	0.0946326047688649
0	0.386218042547986	0.0468885048018375	0.0869035071756079	0.287132301294106	0.051297212593986	0.141560431586477
0	0.06025670264272	0.0739909578450212	0.0203100272418492	0.504959347065569	0.0694247551226114	0.27105821008223
0	0.0800160167504907	0.0494388721759157	0.445240498405926	0.358136558456682	0.0117949899640834	0.0553730642469015
0	0.233915191236082	0.085105733211592	0.273592517402408	0.155899270127252	0.126691750633237	0.124795537389429
0	0.0627154380451752	0.405641326731755	0.0408019154626107	0.287922920228029	0.144774810280223	0.0581435892522076
0	0.0473277681078678	0.0481021868482252	0.130151101076023	0.0624579994708411	0.356101286978084	0.355859657518959
1	0.312096035663508	0.0943436534670104		0.335413495729778	0.0749466211632357	0.183200193976468
1	0.212448433886104	0.11013690669036		0.371650967009818	0.269471128923792	0.0362925634899255
1	0.189098739143645	0.0819882256849976		0.379546929777685	0.0991429439707274	0.250223161422945
1	0.167146593271602	0.0543166021606211		0.327792402723939	0.138871043562825	0.311873358281014
1	0.172168270234807	0.128800133330757		0.21784796351904	0.307492610598179	0.173691022317216
1	0.819681460023758	0.0442349497822317		0.0358054888176485	0.0421792319091813	0.0580988694671809
1	0.0234472521815433	0.127931255961197		0.608557306907716	0.0151804701542359	0.224883714795308
1	0.364839526988278	0.115295313497884		0.181557466954812	0.289988453912045	0.0483192386469816
1	0.3031247904827	0.113609627701926		0.414356053534519	0.0427923780399116	0.126117150240944
1	0.17743537432989	0.115312774161034		0.519686233873713	0.0615161302111764	0.126049487424186
1	0.133967402808821	0.0795767452821157		0.120886116967791	0.121374332940964	0.544195402000308
1	0.150256842850996	0.111889075289717		0.251062936849553	0.0258389124738709	0.460952232535863
1	0.0586915003797667	0.257671260160184		0.535229632226939	0.0952860504621873	0.0531215567709236
1	0.079215778791049	0.444920735169116		0.176464937432547	0.0080724704999831	0.291326078107305
1	0.270143039246628	0.281480758937919		0.208700206409754	0.177835211547156	0.0618407838585433
1	0.0447578443572875	0.0591008622036576		0.763486556340672	0.082771429417209	0.0498833076811737
1	0.280340683453687	0.0606080386247931		0.358254381299548	0.190728135377097	0.110068761244876
1	0.109080798503994	0.0439039465674559		0.624040891590918	0.156442056983826	0.0665323063538063
1	0.336926880715376	0.157525768226953		0.370752364864147	0.0744113583002204	0.0603836278933029
1	0.439167259134892	0.104087603533587		0.326155244387628	0.0599090530111102	0.0706808399327833
1	0.297167876179316	0.113930807338391		0.442014174455911	0.0253605771144116	0.121526564911971
1	0.15428795167259	0.0285026235937647		0.734149748702862	0.0725787271943701	0.0104809488364134
1	0.503816271788081	0.15336208941663		0.104638039207583	0.153139670795118	0.0850439287925868
1	0.219580070828587	0.099129866126829		0.471662097073775	0.0142490112670754	0.195378954703734
1	0.129409882830214	0.69186900299516		0.133633430129502	0.0153578544855384	0.0297298295595857
1	0.23919197342417	0.263662409684943		0.255617011082406	0.0248848880673163	0.216643717741165
1	0.0398008629955413	0.0309373160746312		0.821945331461149	0.0556912845000273	0.0516252049686511
1	0.201340194920214	0.0369696240276374		0.422819065885101	0.134373125892941	0.204497989274106
1	0.029081028069128	0.0257313587460018		0.073188901908566	0.0751691280837628	0.796829583192541
1	0.23711253459963	0.481766076450297		0.182897493188485	0.016868145128897	0.0813557506326912
1	0.149488308651456	0.0643945559088684		0.587500033943659	0.0692847260002473	0.12933237549577
1	0.04040218235656	0.0476920748452763		0.320002009979684	0.187793736880979	0.404109995937501
1	0.0951382816013201	0.0513629235964693		0.149429305906775	0.0592177020793103	0.644851786816125
1	0.139083800216551	0.123632804602845		0.341664606223847	0.317759238270273	0.077859550686485
1	0.147813036248704	0.0746057395285265		0.712138874671739	0.0599661386571797	0.0054762108938506
1	0.120448685114335	0.0573547892334801		0.381173042127036	0.35253866029742	0.0884848232277289
1	0.419686811527596	0.143189282085552		0.136897950220326	0.238624399852935	0.0616015563135917
1	0.408338951512175	0.148478381926712		0.136311338929174	0.275235800670618	0.0316355269613208
1	0.124863290452748	0.0168774598086306		0.803464814790671	0.0395825055952456	0.0152119293527054
1	0.171974837995066	0.153750125674107		0.18081427984713	0.10948924942179	0.383971507061907
1	0.060053037720992	0.0654923118699288		0.69093995640088	0.0162847037057294	0.16722999030247
1	0.175104270198123	0.125504871836194		0.129738062844187	0.257938493357988	0.311714301763508
1	0.160343543666927	0.13171920609291		0.568551575707365	0.0053834690513354	0.134002205481463
1	0.350210517082859	0.105369175104561		0.361329950145661	0.0915147764537586	0.0915755812131604
1	0.117260634178092	0.140266352967717		0.136187936022103	0.475704664209801	0.130580412622287
1	0.545235204034826	0.145437350323149		0.112278646356009	0.140550806328654	0.0564979929573612
1	0.31546585457657	0.143409006003339		0.398958683017399	0.0878304327110061	0.0543360236916859
1	0.223167727690348	0.137002009632731		0.559642376967731	0.0074353647224992	0.0727525209866897
1	0.206299042497763	0.420453461391928		0.137799290109112	0.0642890028024814	0.171159203198716
1	0.178008771623218	0.0968587407786248		0.351281495542612	0.186697571288439	0.187153420767107
1	0.0693335261144795	0.683991691549822		0.114433970115013	0.056215060177014	0.0760257520436717
1	0.182077296845554	0.49562310348422		0.168905690166487	0.0902593189865605	0.0631345905171782
1	0.309268299728799	0.135155066116103		0.253962324808887	0.0252635763971646	0.276350732949047
1	0.649168028039993	0.0700576206583484		0.0311329847621891	0.114232266925568	0.135409099613902
1	0.100063089236764	0.0877521842949938		0.590442362505225	0.196451596623726	0.0252907673392904
1	0.438251859778837	0.0808956889429212		0.0830036896048628	0.240736841765558	0.157111919907821
1	0.356193617988111	0.0472958414889854		0.179085848133634	0.182597831484213	0.234826860905056
1	0.139612069784213	0.0530195830793389		0.166549005365789	0.0623783876671888	0.57844095410347
1	0.102558019958675	0.449443067554042		0.0587280678629445	0.091421947777995	0.297848896846343
1	0.0912407490922712	0.122124684575126		0.554496130112042	0.0380606633297579	0.194077772890803
1	0.148904587620478	0.301245881255765		0.372999850316052	0.0732274615096535	0.103622219298052
1	0.0870115493158952	0.110420529199029		0.290391994233795	0.235091094489777	0.277084832761503
1	0.15837403604533	0.0384248143082171		0.28182027882163	0.0241808891805708	0.497199981644252
1	0.167170139801704	0.32048280154282		0.417810251978014	0.0607095524186692	0.0338272542587936
1	0.254046596686382	0.471362726935765		0.14156175164683	0.0745659614668935	0.0584629632641306
1	0.119201560774469	0.451107367802109		0.276983171742465	0.134797682669117	0.0179102170118404
1	0.401932088732177	0.00779220765498		0.169347402026087	0.39842848206618	0.0224998195205762
1	0.0554157301786812	0.0228334895840733		0.625865752845418	0.167880135000134	0.128004892391693
1	0.131060847806546	0.0485760403075957		0.67609270788841	0.0701288831078864	0.0741415208895621
1	0.17620457636749	0.0136746478360819		0.545071303890142	0.0713842488956425	0.193665223010643
1	0.0906370152350826	0.28509497367535		0.13428820495507	0.102611582447284	0.387368223687213
1	0.180548888738955	0.121783634327767		0.0884220471950005	0.411651978495241	0.197593451243036
1	0.231872745667797	0.169642436301445		0.0980997802075764	0.271971413620802	0.22841362420238
1	0.158625419201597	0.0306571944928538		0.695061618488558	0.0824115250745214	0.03324424274247
1	0.569053086639816	0.0674480654117733		0.143689454110123	0.0945243222165607	0.125285071621726
1	0.29680901048252	0.0468518492671885		0.420005818265982	0.150646702593758	0.0856866193905522
1	0.13902506715573	0.0567616857516814		0.443713792549447	0.0921329520722031	0.268366502470939
1	0.164775882096169	0.0504871191885356		0.467979184880701	0.0368904458393435	0.279867367995252
1	0.197409817738629	0.028088507406385		0.497758338032838	0.174340528617039	0.10240280820511
1	0.189479320280412	0.166562001627228		0.197449484495521	0.132229433621921	0.314279759974917
1	0.23971892216866	0.0545074381415132		0.61615183217449	0.0084699951001687	0.0811518124151673
1	0.279452434513104	0.342159059559188		0.312319939414699	0.0151199360494613	0.0509486304635475
1	0.627778476867464	0.0699594799097993		0.0987522962394969	0.0672752796812514	0.136234467301989
1	0.293705000276605	0.0501425428227568		0.152932946834168	0.294621740361144	0.208597769705325
1	0.167454609505142	0.049420673171212		0.139797745224965	0.499521609134794	0.143805362963887
1	0.584554352925434	0.212564705018313		0.0240935645519598	0.114897703297169	0.0638896742071237
1	0.0783826147826812	0.0328041853109831		0.0648097136428925	0.714347429513615	0.109656056749829
1	0.352568504020584	0.0336130251200598		0.16234234109889	0.224454763264416	0.22702136649605
1	0.360790230608026	0.248271691154156		0.251274909155829	0.0302012119698821	0.109461957112107
1	0.265749210101288	0.130135899752932		0.181107039541444	0.0437287263371982	0.379279124267138
1	0.176053107665273	0.110442621820679		0.538718728824348	0.0824325407016001	0.0923530009880997
1	0.0500612931325415	0.0208494900295495		0.831521739027743	0.0767178960185243	0.0208495817916422
1	0.337593342327858	0.0588878399189091		0.337844231808924	0.0685828181950419	0.197091767749268
1	0.26442042001216	0.441209153236613		0.0989829834509157	0.0114688688971618	0.18391857440315
1	0.243469623049588	0.102477544307667		0.50320489519068	0.058456735466783	0.0923912019852819
1	0.0605835635041954	0.579133880206279		0.0839451445715888	0.0870460856417936	0.189291326076143
1	0.0805181094313337	0.0518661786057498		0.379427584523729	0.0163978047684502	0.471790322670737
1	0.0871075149345269	0.284838638690481		0.289886026130337	0.260922759045492	0.0772450611991628
1	0.145163057016702	0.106562171495456		0.0664195176894238	0.174619285779707	0.507235968018713
1	0.207169614966884	0.0519667799560595		0.268064620479363	0.104719556130604	0.36807942846709
1	0.0877105757773364	0.445976217676478		0.143230037456067	0.214405579518522	0.108677589571596
1	0.12689274625782	0.158845600476252		0.338406573509308	0.308856470942149	0.0669986088144708
1	0.19259721645647	0.0303613332853094		0.367036256837833	0.31321884598015	0.0967863474402376
1	0.25639421154921	0.0214177720919633		0.369386666093266	0.245137462311851	0.10766388795371
1	0.364456941487224	0.274100203085489		0.0670041217532476	0.20091620572252	0.0935225279515192
1	0.156234605450048	0.246948573791554		0.412579231370535	0.0006126566820906	0.183624932705772
1	0.0400926904767887	0.767476239873861		0.163070492977038	0.0155796379162528	0.0137809387560584
1	0.354968286942383	0.178778933346892		0.0837372184123637	0.0317558962347746	0.350759665063587
1	0.222982962121043	0.39095030212753		0.229094480305837	0.0422471576625927	0.114725097782998
1	0.160418341640301	0.310749707309423		0.254007823848106	0.0252176030523388	0.249606524149831
1	0.552659718114594	0.217361390761647		0.0188854781312772	0.200999517191092	0.0100938958013894
1	0.149964193397508	0.475159707966419		0.15489939257119	0.0882058320848899	0.131770873979993
1	0.0731587599506316	0.121571184231504		0.686762879072086	0.0201602888637998	0.0983468878819792
1	0.281510004870795	0.208861060499686		0.12353185440204	0.175394440292573	0.210702639934907
1	0.0873786998969158	0.134329118294043		0.672833684237062	0.0304996678307277	0.0749588297412521
1	0.214589872755046	0.0543073294721623		0.284206973523295	0.405810676284204	0.0410851479652928
1	0.209224091995333	0.164975168007124		0.102487909501571	0.494367389052023	0.0289454414439476
1	0.151526302768705	0.17900105597345		0.227128619230721	0.0390292571140428	0.403314764913081
1	0.621713587269193	0.216508720712976		0.0233725025183525	0.0166389312984434	0.121766258201035
1	0.196894939794787	0.127210021174097		0.161366439099992	0.188775214803625	0.325753385127499
1	0.0709178076963499	0.180487710726209		0.261962172672286	0.023245106771475	0.46338720213368
1	0.237426806143535	0.0807676890255801		0.28727669173883	0.299888515234739	0.0946402978573162
1	0.165910339908813	0.152435507018673		0.29494168234676	0.137416727864715	0.249295742861039
1	0.173825384949994	0.327828348791168		0.201877585970138	0.10000387676692	0.19646480352178
1	0.456074094878711	0.025389993377874		0.249590014468817	0.0465778860544966	0.222368011220102
1	0.267478646496035	0.0870175913052152		0.339252932939712	0.0759362891132547	0.230314540145783
1	0.580409193715328	0.0436128986679784		0.214401314806246	0.0891091742813336	0.0724674185291138
1	0.526431820021346	0.161514391143568		0.0475596300911494	0.0979869776529918	0.166507181090945
1	0.0558101240838229	0.044603277840711		0.845903672883828	0.0255287677091272	0.0281541574825107
1	0.199602746058672	0.14695637999629		0.274689009726463	0.134687781462917	0.244064082755658
1	0.352220150213328	0.270964070112126		0.0909240932067329	0.167539840265806	0.118351846202008
1	0.152468149487286	0.23642730738371		0.432981841985519	0.0376188141439021	0.140503886999583
1	0.102265193804549	0.0431426576951512		0.257696524595824	0.482128052545916	0.114767571358561
1	0.225909615781339	0.1552736034757		0.342666484922313	0.0	0.276150295820648
1	0.458264559033371	0.0961642156708096		0.120335674769367	0.180498398600624	0.144737151925828
1	0.338129967299274	0.409318323612101		0.0662761482671242	0.127754187103429	0.0585213737180712
1	0.144679746902657	0.213438150215996		0.384557362354142	0.0855164057487525	0.171808334778452
1	0.180453821582718	0.163443730521972		0.498731557751639	0.0588846072480742	0.0984862828955965
1	0.0922305311932789	0.0739710112858848		0.353791383302085	0.151771446507446	0.328235627711305
1	0.340034626401649	0.0448960976278099		0.343320782200359	0.0714489355172489	0.200299558252933
1	0.11665381176111	0.0353039014518404		0.454257115898587	0.0235968822528941	0.370188288635568
1	0.0921911818944338	0.226625177561374		0.490331749723343	0.0247977539819292	0.16605413683892
1	0.386930429031592	0.123110483136822		0.0904094359274083	0.379602035150438	0.0199476167537397
1	0.589819596247257	0.118732397842932		0.214554727971004	0.01899263621854	0.057900641720266
1	0.0793262025633289	0.220922602146803		0.533465501675016	0.0255924127541528	0.140693280860699
1	0.306876086904643	0.16974047169304		0.112662410193916	0.200987101316283	0.209733929892118
1	0.365049800753053	0.212257116184419		0.205995606825534	0.0439583853658717	0.172739090871122
1	0.529881019640496	0.215649852987891		0.123662355906679	0.0346304391324944	0.0961763323324394
1	0.162688222742275	0.0718914885236699		0.458361122919282	0.13947630480265	0.167582861012124
1	0.110282148529817	0.215319170014565		0.461965723801232	0.0781055222073025	0.134327435447083
1	0.360109736539631	0.146641472599782		0.11850910254445	0.0892265240613666	0.28551316425477
1	0.303057409516408	0.367705068126836		0.178946841070632	0.103641602244727	0.0466490790413968
1	0.27104549750613	0.0936271332077268		0.374232245695708	0.0729023669579933	0.188192756632442
1	0.774332279533237	0.0352290460002405		0.0664477509001116	0.0679578002838302	0.0560331232825803
1	0.0348732913645179	0.121456127045926		0.303170420876097	0.150488401052867	0.390011759660592
1	0.0698097358570117	0.176852149469973		0.122536380555308	0.0259475205716704	0.604854213546036
1	0.201189943579776	0.0698573677303596		0.299692642542962	0.390011459867955	0.0392485862789473
1	0.241573704283285	0.284441771589526		0.416293870571299	0.0068054233097042	0.0508852302461869
1	0.0811734509168863	0.124080465139431		0.537819324828143	0.17486027547289	0.0820664836426499
1	0.12961021255138	0.261138245940729		0.144261976376641	0.006988797647036	0.458000767484214
1	0.305577465449157	0.186252999950855		0.164826481491154	0.188247800663452	0.155095252445382
1	0.226753521083946	0.37521864509981		0.162405898926661	0.0609767368067027	0.174645198082881
1	0.272069694441996	0.164373029087039		0.130181169751253	0.29842517780345	0.134950928916263
1	0.06256495919844	0.201430648803012		0.0514468789007974	0.545085277674471	0.139472235423279
1	0.343663969336525	0.463108731162554		0.148427177549575	0.0351882697259386	0.0096118522254073
1	0.184855389672251	0.114598759985275		0.135261948381682	0.0026590549325849	0.562624847028207
1	0.24206679479901	0.0358668761396757		0.26482835088283	0.156633517265112	0.300604460913372
1	0.282142107546681	0.0431090848636009		0.203101932858386	0.0144761342166928	0.457170740514639
1	0.232318915305354	0.22935684691121		0.331419487798896	0.0299161609642033	0.176988589020336
1	0.0912054004710748	0.0732696189539524		0.413481852152156	0.367156507196584	0.0548866212262327
1	0.288811472214512	0.180816337512191		0.274981213159282	0.0834032639685363	0.171987713145479
1	0.261437540907132	0.396804154399394		0.149802506502248	0.156268555917378	0.0356872422738482
1	0.215988178789474	0.18821944020856		0.273960205517137	0.236882818491871	0.0849493569929589
1	0.181038264280062	0.112627408646043		0.486827081770575	0.13203787296877	0.087469372334551
1	0.193918518279266	0.0557589927808142		0.118177641106133	0.219298896060021	0.412845951773766
1	0.10815513885307	0.171545967940708		0.309488847173514	0.169397383051196	0.241412662981511
1	0.115360701260355	0.216645924146761		0.0985269753352908	0.199668645089109	0.369797754168484
1	0.125769150252786	0.136351856921843		0.12193990489909	0.0121465463717018	0.60379254155458
1	0.318364665613304	0.293675195420218		0.290891292491628	0.0769755238239933	0.0200933226508571
1	0.341505452981409	0.0457614834819415		0.46803674592821	0.0248160247397209	0.119880292868719
1	0.275661313016454	0.119165350472179		0.518749144798204	0.0471103311595456	0.0393138605536173
1	0.155610386774578	0.0255399968671252		0.650969777343292	0.126072113189289	0.0418077258257166
1	0.344803483489818	0.0417143352775145		0.239755940838297	0.105255792152164	0.268470448242208
1	0.225568336013373	0.232156255708944		0.327781175287389	0.0523616904559756	0.162132542534319
1	0.388854034051744	0.11462781768664		0.340742023388625	0.0490994000927112	0.10667672478028
1	0.283210491909854	0.0525314501196693		0.427057228152378	0.0	0.237200829818098
1	0.462347538825687	0.0318428471930932		0.137981354358115	0.0321982638116217	0.335629995811484
1	0.178702199558241	0.0779966162663985		0.26126237004137	0.296029634756287	0.186009179377705
1	0.105843917147085	0.0357937632551982		0.718392588011999	0.0748253726282474	0.0651443589574705
1	0.259638190032638	0.0631731647131419		0.368086971937743	0.288299511624447	0.0208021616920302
1	0.310148360411673	0.419951045570282		0.192417891421182	0.0239520819941792	0.053530620602683
1	0.107406042399991	0.0731836847337539		0.595952014710872	0.0278027131382518	0.195655545017131
1	0.33459015652696	0.0385892096064287		0.499996732898182	0.0280315958322399	0.0987923051361898
1	0.428560535116337	0.097407404019876		0.181057329003998	0.182346257627151	0.110628474232638
1	0.0962461436395998	0.0556090149883285		0.442121402315571	0.0225071809191919	0.383516258137308
1	0.644363866406166	0.0535922550977856		0.0805133441668937	0.0409550652815249	0.18057546904763
1	0.0799737347449039	0.124932211235262		0.446081657461917	0.317263350674822	0.0317490458830949
1	0.200299752246904	0.319085525254447		0.0526929628306864	0.265781354629847	0.162140405038115
1	0.167530838968667	0.026501864114853		0.396173734270724	0.280074848119744	0.129718714526013
1	0.148764217592435	0.146193175559752		0.569538493115546	0.117696210863768	0.0178079028684988
1	0.0969162617930264	0.0999118580794232		0.251093690212183	0.472590463880105	0.0794877260352616
1	0.173349140118008	0.0992956763230796		0.420098001487899	0.0457426280942285	0.261514553976785
1	0.440997430796004	0.213474182476594		0.293979684891013	0.0410240096733169	0.0105246921630728
1	0.500169794318768	0.183386613049759		0.275185619700273	0.0017717774872822	0.0394861954439181
1	0.163890335495117	0.0236202671398488		0.488812571464799	0.0777857040734853	0.24589112182675
1	0.222808263972133	0.367527176013673		0.142266602853333	0.0754570995827402	0.191940857578121
1	0.159226599046176	0.0944441745036664		0.536866714959578	0.0017253220696671	0.207737189420912
1	0.0648869976501891	0.107683207135583		0.509156270020512	0.0949857465352784	0.223287778658438
1	0.142332631670163	0.0305059461275526		0.120160397109694	0.193788970775536	0.513212054317054
1	0.182115506405239	0.0799602509032423		0.204246814794158	0.140613971393065	0.393063456504296
1	0.112471445836421	0.0658380314951322		0.318284279607965	0.0390760484984327	0.464330194562049
1	0.396480351066784	0.174817799298936		0.217611415263962	0.124575644513646	0.0865147898566718
1	0.371944049866788	0.101488949777508		0.238837093099283	0.209298828553844	0.0784310787025766
1	0.123113002062937	0.0829938112471596		0.124864510580612	0.256699659845043	0.412329016264249
1	0.179168144241523	0.0657308815916759		0.188168659588767	0.54128486426786	0.0256474503101748
1	0.380282904600695	0.0818804300722329		0.1380575869422	0.24588281704968	0.153896261335193
1	0.307553017057173	0.0833922641893114		0.419209592897511	0.141752784414086	0.0480923414419186
1	0.195955339941074	0.127340073080577		0.228989518010597	0.177349437235583	0.270365631732169
1	0.196843033356485	0.0877603171034919		0.495058752949093	0.150705809936046	0.0696320866548844
1	0.265901546019445	0.321064705307395		0.30504620271301	0.0446941213354639	0.0632934246246864
1	0.112389610604314	0.0884730603021272		0.55096963106137	0.106107789818344	0.142059908213845
1	0.292592087308603	0.470208266771376		0.0616495753861448	0.0380964926903204	0.137453577843556
1	0.117382953988065	0.126013019769415		0.207843187403378	0.098499150996121	0.450261687843021
1	0.514681224614058	0.275477274513473		0.110146118804993	0.0445190197299013	0.0551763623375756
1	0.101405302683517	0.229628189849558		0.218963679985135	0.111896258136325	0.338106569345464
1	0.114020016110378	0.0664522932472667		0.764536715599218	0.0199426781976974	0.0350482968454399
1	0.275276675090815	0.0544582035935416		0.595367065743776	0.0619962749946732	0.0129017805771937
1	0.0785414829103185	0.118799951209897		0.127742357796191	0.0677005705623006	0.607215637521292
1	0.484448190485364	0.159910303998653		0.260209556041985	0.0	0.0954319494739986
1	0.287282444139568	0.122794044287699		0.246563185073848	0.0643087234809761	0.279051603017908
1	0.101839881572294	0.0409377904565501		0.146421107045407	0.562975684994802	0.147825535930947
1	0.128841077867005	0.178720080403318		0.60521895686388	0.073249420338827	0.0139704645269689
1	0.0404909784992161	0.27390580135029		0.590527916314679	0.0512593861969586	0.0438159176388557
1	0.304845064782644	0.308058753201871		0.156590418123176	0.0691717762294195	0.16133398766289
1	0.440615359088055	0.157474140642746		0.22415528095892	0.0185311218818588	0.15922409742842
1	0.25217842420002	0.171976197751191		0.222695973087429	0.0767558024665594	0.2763936024948
1	0.0941392594129377	0.112641288212417		0.727948662271402	0.0245715964454921	0.0406991936577511
1	0.236911794310946	0.373432557572421		0.0747054676768004	0.185904735723864	0.129045444715968
1	0.156594946252917	0.123046188364452		0.451781005821739	0.0809507064958374	0.187627153065055
1	0.156686347968287	0.211596481534423		0.40258528799148	0.0174826015628544	0.211649280942956
1	0.198196007415264	0.0147510714249842		0.093978731229756	0.689711313892394	0.0033628760376018
1	0.250082420234083	0.0379506191783906		0.425226245755338	0.259534136411815	0.0272065784203741
1	0.113683171561778	0.340172131897259		0.146993616890772	0.114989888823743	0.284161190826448
1	0.344590979221389	0.230665738650188		0.0573934011091555	0.330474871880847	0.0368750091384209
1	0.151389177398332	0.107590941958653		0.162643830790098	0.419982225520758	0.158393824332158
1	0.0683725175805451	0.0234829859600224		0.250565130847457	0.219984071188123	0.437595294423853
1	0.0648928169624649	0.0556264479449537		0.817049715887548	0.0016734567138136	0.0607575624912196
1	0.0477961449827691	0.0594551587291144		0.589066093671215	0.211273966447337	0.0924086361695639
1	0.332616233022719	0.350644146225205		0.193636183654603	0.0682107609367408	0.0548926761607325
1	0.136725131463905	0.118762070777219		0.308563670420997	0.216567614196785	0.219381513141094
1	0.142089047536762	0.157434637283441		0.082649361598144	0.39489041442682	0.222936539154833
1	0.272090257592614	0.123826439847113		0.236284135576201	0.0085606193870934	0.359238547596978
1	0.0769289258077674	0.400559439035398		0.486581785215275	0.0095561450240344	0.0263737049175248
1	0.177923542670266	0.0463885322024589		0.69352641554728	0.0	0.0821615095799952
1	0.104841334138374	0.0514315306250154		0.135229898378661	0.0251433674848069	0.683353869373143
1	0.503912756670584	0.0843681380117553		0.275937553087466	0.0284994629077852	0.10728208932241
1	0.146264786210932	0.113896434321438		0.508082738607289	0.204072896654568	0.0276831442057725
1	0.224369473804806	0.206515287934525		0.153866654320652	0.324641952361409	0.0906066315786084
1	0.121780411204808	0.0923920304113646		0.43424587207848	0.223448589444401	0.128133096860946
1	0.186358977501375	0.0694248046778016		0.350878870488864	0.338169224595779	0.05516812273618
1	0.149554811952437	0.0299291537663682		0.173145493966591	0.413260827530811	0.234109712783793
1	0.286949021759946	0.25949959122748		0.300409417012642	0.11873609516287	0.0344058748370616
1	0.335376469631533	0.0711203638128379		0.241664015599536	0.020055864668256	0.331783286287837
1	0.444146119375001	0.0657103381046613		0.206657829235298	0.114521733341145	0.168963979943895
1	0.165477576784069	0.111899855540126		0.183919306533223	0.374496752700685	0.164206508441897
1	0.270163125586086	0.0651772818748534		0.277698779750423	0.137111265215855	0.249849547572782
1	0.233371510555072	0.348355513540199		0.26209433245718	0.131472446756561	0.0247061966909885
1	0.160862496397222	0.0678121956346563		0.347253280123841	0.153977433431837	0.270094594412444
1	0.0773054420729846	0.129787634306159		0.172913220355651	0.0960628367924679	0.523930866472738
1	0.260805786475448	0.0906767635421911		0.483671711486126	0.120285966139462	0.0445597723567731
1	0.135040598469154	0.185541984809296		0.566262308182354	0.0688168688543583	0.0443382396848376
1	0.412199607522454	0.165191478077687		0.111227417854414	0.102366112727494	0.209015383817952
1	0.102669875656033	0.602522309438792		0.1625647936159	0.0572421456131737	0.0750008756761003
1	0.354147873132116	0.194851808829721		0.343574976905059	0.0389628642392526	0.0684624768938511
1	0.23102211984928	0.425158354849649		0.085095618175829	0.0146525142440951	0.244071392881146
1	0.381004519340549	0.0826360122458975		0.226749558108952	0.261620862371715	0.0479890479328868
1	0.154459870086724	0.140420695949774		0.118662590255899	0.241211233960879	0.345245609746724
1	0.274554574730923	0.0530239505622184		0.353540300235358	0.0490428784736835	0.269838295997818
1	0.051527023124241	0.249030839009934		0.589589015379419	0.0071831396836957	0.10266998280271
1	0.511437956488266	0.0587151881977376		0.254621223878064	0.106639659601397	0.0685859718345358
1	0.235238725516602	0.077265395105724		0.270923008784911	0.307760252940244	0.108812617652518
1	0.0203572249345183	0.100506357073384		0.793286241122109	0.0339562581555389	0.0518939187144498
1	0.253312270989286	0.121107590127282		0.147007908057983	0.30244313967662	0.17612909114883
1	0.12408332650304	0.360436490538683		0.418267955871978	0.0085348954991951	0.0886773315871045
1	0.313505128343225	0.120818767711161		0.319662096457501	0.0981025500401761	0.147911457447936
1	0.214691482663488	0.398863152590013		0.26531801616709	0.100038295994087	0.0210890525853221
1	0.156827426159574	0.588672506856818		0.0813867262656633	0.0936815648192739	0.0794317758986712
1	0.181676513929718	0.155814780738067		0.118177398894113	0.19349903413749	0.35083227230061
1	0.154140458785108	0.243306592576814		0.179941935415628	0.0758380605382018	0.346772952684249
1	0.274191814801079	0.0684925511032387		0.415926053385683	0.0690721559235353	0.172317424786464
1	0.231077847344129	0.025428876920321		0.491783229144344	0.140220184295816	0.11148986229539
1	0.369817591318596	0.0425239240554688		0.140753978490939	0.0835789560015303	0.363325550133466
1	0.301007328714409	0.201670273183856		0.213704775346227	0.107706809017643	0.175910813737865
1	0.203783089723063	0.214091370409584		0.248551520048107	0.0726958631770219	0.260878156642223
1	0.266473847792671	0.0704370601858489		0.471390371437788	0.0	0.191698720583693
1	0.331085309116246	0.0700688017449675		0.509922993221911	0.0276005890240095	0.0613223068928657
1	0.0829601770824356	0.0555551446715613		0.262904233600365	0.0593461268605174	0.53923431778512
1	0.218163580822011	0.0698264115009799		0.0625596750444289	0.305137748112391	0.344312584520189
1	0.084545337120225	0.0258375813009122		0.86569565759573	0.0135938523575056	0.0103275716256272
1	0.244300066243714	0.073107061373184		0.535226786513466	0.101777113738308	0.045588972131328
1	0.454258453903106	0.316691877732352		0.119137975621686	0.0	0.109911692742857
1	0.211051556577391	0.409904242929518		0.108922484129855	0.241074922590486	0.0290467937727505
1	0.13053739588196	0.144895432872335		0.181226285485937	0.387394917221484	0.155945968538283
1	0.168326199934327	0.0861168605094443		0.298838327857594	0.114579765194495	0.33213884650414
1	0.153095229311456	0.0369038192866468		0.216731487622358	0.512913013526372	0.0803564502531666
1	0.445712098333735	0.165031155757009		0.123000145167044	0.0741063692901611	0.192150231452052
1	0.0882037580459862	0.0295383397363476		0.546154689150417	0.0675409397285405	0.268562273338709
1	0.227592380794192	0.0478097830541768		0.101797544679509	0.238746928563308	0.384053362908814
1	0.0568625573778632	0.695561445216604		0.0473085234633881	0.0257013757326339	0.174566098209511
