	CD8 T	B	CD4 T	FCGR3A Monocytes	NK	CD14 Monocytes
0	0.107766661692476	0.120849986341525	0.0956351314468239	0.453061973609404	0.0916088778424148	0.131077369067356
0	0.373900209547795	0.133638167262248	0.155362510241404	0.0612503690542465	0.0384753368481011	0.237373407046205
0	0.093053681491636	0.127882904590071	0.203301567913229	0.0883438548702346	0.297415460488574	0.190002530646255
0	0.436197457107192	0.092510214533688	0.105556803426394	0.294255980929291	0.0337550088530783	0.0377245351503564
0	0.286272606716195	0.0611464973816747	0.0572829493083301	0.288931797188454	0.0737900936723738	0.232576055732973
0	0.300672894072617	0.0288963267198678	0.350217200852651	0.0694583174759584	0.0909468656103231	0.159808395268583
0	0.0517924557705276	0.211360037825221	0.39421152968363	0.165938030579138	0.0771667758480623	0.0995311702934209
0	0.200631202811049	0.110697280215015	0.313975688814406	0.187000464506586	0.0910466842371257	0.0966486794158187
0	0.041999551154978	0.279205264447446	0.262602706994807	0.103454225060218	0.0632019907766156	0.249536261565935
0	0.275689939585919	0.045656765793846	0.054033913834087	0.100407792578919	0.326958754534727	0.197252833672502
0	0.186703970415516	0.0679377142109702	0.0933362616516248	0.519079294929091	0.0429760369345734	0.0899667218582246
0	0.179505319765633	0.242291719211729	0.101848626144159	0.175008541911096	0.19481442592508	0.106531367042303
0	0.14867440126073	0.232075558139419	0.498738955522721	0.0355403097149281	0.0352601502309107	0.0497106251312914
0	0.0858409833221154	0.307041931183332	0.061885816665697	0.245274568569356	0.246042218129613	0.0539144821298874
0	0.0599998544799033	0.127471424207633	0.186129716455543	0.103233583320501	0.177036928813958	0.346128492722461
0	0.152328224533717	0.0387625070847958	0.0454541664184064	0.488568174643337	0.080992378495503	0.193894548824241
0	0.13280650889287	0.0985449605395984	0.15120867341817	0.369787771999174	0.18338035816984	0.064271726980347
0	0.0446403995958976	0.0804613642972434	0.0268884018327174	0.386735926076164	0.285715495298809	0.175558412899169
0	0.165881107418641	0.314245172331576	0.301039931951289	0.176925334905769	0.0204451975758677	0.0214632558168578
0	0.473960428216523	0.158577797529407	0.0799568079203183	0.151385003393902	0.105709002592712	0.0304109603471373
0	0.140058053858771	0.0299953288495041	0.253409842024388	0.065832919973692	0.0874203408477971	0.423283514445848
0	0.0885245619155348	0.0627389995934662	0.0278738868791086	0.201865922621829	0.383530736857829	0.235465892132232
0	0.0487319252241831	0.270395002643392	0.250288804607691	0.157321048285654	0.089230583643601	0.184032635595478
0	0.185960623984295	0.235656364360067	0.223709535297527	0.168598978642193	0.0570279893054898	0.129046508410428
0	0.198727538131133	0.34459948864177	0.226657081533582	0.144055763163793	0.0444788792858773	0.0414812492438452
0	0.237481810318533	0.0293413300563845	0.0622883664017269	0.0595108159819686	0.392539487173619	0.218838190067768
0	0.488371946450496	0.033381154472088	0.0967587871433728	0.322757246043377	0.0347304335118959	0.0240004323787703
0	0.0267011346497588	0.0182725003950948	0.274307719439166	0.206804774888807	0.0846932924851718	0.389220578142002
0	0.104484548512513	0.0884213252983708	0.0430802580931762	0.319314646385547	0.313645981922111	0.131053239788282
0	0.0113246982246906	0.0514179284363899	0.0820620591969152	0.0782553404295251	0.0819019511715159	0.695038022540963
0	0.0498157162815101	0.150887408310806	0.0766445778945178	0.590105367166749	0.0791546729853744	0.0533922573610431
0	0.0154079977768778	0.0428489822694076	0.0501820156426554	0.734581500304803	0.0785347223146402	0.0784447816916157
0	0.448385875391476	0.127639524351113	0.109988807791203	0.0709530879478936	0.142566801176886	0.100465903341428
0	0.0972329218052024	0.216717578912701	0.152434819756987	0.0804189363594529	0.0375770778788259	0.415618665286831
0	0.238357254078843	0.197928148050275	0.0628043105729852	0.136560769551818	0.293321545555366	0.0710279721907121
0	0.254573892363371	0.220631521169891	0.163561013490491	0.102831431227414	0.0587894184886279	0.199612723260206
0	0.199637498116897	0.268367410107481	0.375682597809962	0.0796032576664894	0.0115320726792296	0.0651771636199418
0	0.0337679778477294	0.0745144784500378	0.0745553540325003	0.0828303883580084	0.498789264434757	0.235542536876967
0	0.0561027208870564	0.310270688771946	0.152937939033699	0.290523033856488	0.0581509943146834	0.132014623136127
0	0.126574772952644	0.580510217821082	0.137188168345041	0.068922644110882	0.0316948772748422	0.0551093194955078
0	0.257239818715365	0.180085834322714	0.0490403733707893	0.14722029547013	0.0288571606257354	0.337556517495267
0	0.180604517975077	0.355063688698238	0.065230496273213	0.159445981220237	0.05986480941732	0.179790506415914
0	0.101672929755071	0.0364477641849424	0.389506756577986	0.272147406487542	0.0255636400326377	0.174661502961821
0	0.119535697488505	0.234103402347294	0.110288782966713	0.388561967999906	0.0930623121096327	0.0544478370879485
0	0.0931819475280915	0.0250736224261039	0.101556890308921	0.434428399700422	0.254067654673193	0.0916914853632697
0	0.194854210205969	0.0358092372687314	0.0369707346799669	0.08230225232384	0.12120171551717	0.528861850004322
0	0.0696228295903241	0.289425044489746	0.160163181853253	0.23525159789231	0.0976239170275501	0.147913429146817
0	0.106316003706546	0.235344285917937	0.187604430208682	0.336889809182246	0.0688861032737674	0.0649593677108213
0	0.0537528643025012	0.0831217006066521	0.0471947186481971	0.331940382873373	0.19666170661832	0.287328626950957
0	0.144834870142692	0.0539685546474393	0.274226445437724	0.174042653058324	0.177591999667926	0.175335477045895
0	0.0618919618014284	0.397222974394465	0.113956899670099	0.217410625907222	0.180160970776705	0.0293565674500813
0	0.312118330746911	0.0688592110524856	0.0469298104663969	0.0221606598277165	0.230809768784143	0.319122219122347
0	0.0669042423229838	0.1021204803345	0.0442157038130083	0.124843279782712	0.424349146139188	0.237567147607608
0	0.256610923520811	0.155371528146196	0.160580726026974	0.232250224081112	0.121599123099215	0.0735874751256924
0	0.16419111640047	0.0977071280735192	0.165180605967038	0.218764673479866	0.205480705841765	0.148675770237342
0	0.049552453011715	0.359842998287256	0.103499436407281	0.359230791045084	0.0080918036976374	0.119782517551026
0	0.285275445195729	0.18354808704758	0.136168239558906	0.221658701368036	0.110330438092913	0.063019088736837
0	0.0331077308629825	0.159412653636903	0.26855377750171	0.182539676496783	0.148184701878008	0.208201459623614
0	0.0699120497471645	0.252549686612017	0.103940745662189	0.223349919996635	0.0493858229047188	0.300861775077276
0	0.043563375402248	0.0365529939725727	0.055497227155039	0.669689123407992	0.0548233612713482	0.1398739187908
0	0.40388258902962	0.0314263400769504	0.159353825361317	0.242123452060787	0.103703879011666	0.0595099144596594
0	0.0296495746820812	0.0647950729770473	0.275407737672583	0.204171493752437	0.0428097397897681	0.383166381126083
0	0.21220940784855	0.036261156268942	0.11681379659376	0.219878420713751	0.336672319363304	0.0781648992116921
0	0.407259156357317	0.217201275457697	0.135895180347594	0.084528779471222	0.0856539761182998	0.0694616322478703
0	0.112058739785503	0.153416610523018	0.170320512892709	0.187047486280168	0.156387826099755	0.220768824418846
0	0.0755536643496507	0.617388237625576	0.136881868166627	0.0408703477354989	0.0677888697538938	0.0615170123687533
0	0.0809423801072529	0.28214055915149	0.0631670043054963	0.307772788567342	0.21438718194729	0.05159008592113
0	0.315099351437328	0.268699285159205	0.106073364497017	0.217563545162585	0.0768741846934565	0.0156902690504092
0	0.0667721079008194	0.245392425380401	0.218704605280235	0.3212770193095	0.07047326461109	0.0773805775179547
0	0.279020617741174	0.0144088010464283	0.531671685359611	0.0393602551598776	0.101900793259967	0.0336378474329422
0	0.156404915768909	0.0322609615906622	0.141410218650345	0.602313160549746	0.0168169455638259	0.0507937978765108
0	0.118161995545705	0.340822168563135	0.235430154101575	0.0884972039109094	0.0234977517937469	0.193590726084929
0	0.206965047956808	0.0531876511549028	0.0764665883777223	0.450112895375204	0.0864545597995227	0.126813257335841
0	0.0785432216597551	0.033566429266886	0.204333977710821	0.487310593872225	0.128301725461954	0.0679440520283593
0	0.134367284299031	0.0720570769271056	0.294405969129837	0.094480750629454	0.145122046114741	0.259566872899832
0	0.0896792804802813	0.0481572258092846	0.106712478351763	0.489354947832443	0.0673009359960777	0.19879513153015
0	0.148749069261226	0.283737869389779	0.0799886917696127	0.342537941620859	0.0171422728750923	0.127844155083431
0	0.194169070055544	0.0238114134026146	0.042271493352501	0.520934467073968	0.0736392642154699	0.145174291899903
0	0.0567080884918774	0.110198900093047	0.617530080736238	0.0854114072424431	0.0319107689018901	0.0982407545345039
0	0.102907589952387	0.384519654327716	0.0497094776885027	0.214464163018897	0.0400086813196403	0.208390433692857
0	0.208822397975751	0.0291721698630581	0.554445779994285	0.129518772743996	0.0391677937137219	0.038873085709188
0	0.147053020956232	0.0133761046012569	0.0443721690728928	0.499041417637388	0.242229099439637	0.0539281882925932
0	0.254414824141672	0.0556982275678044	0.075783016067036	0.239883748750913	0.0839881768816	0.290232006590975
0	0.0503619376948502	0.0536988720535045	0.237349257085491	0.241275059870577	0.0303021068379395	0.387012766457638
0	0.207242224987599	0.0452380642868431	0.355673854893044	0.1744610362491	0.100113392787962	0.117271426795453
0	0.778625128823878	0.0112262941365215	0.0575566674093766	0.0379951279770931	0.092518318116895	0.0220784635362363
0	0.0151121128180168	0.643121668342227	0.0724697909060932	0.0772846761158498	0.103358999026632	0.0886527527911813
0	0.0668760921008751	0.0817075689060338	0.0933982415601274	0.192036647248736	0.503626040291854	0.0623554098923737
0	0.0637061488048772	0.0222669397684788	0.0615235335065437	0.497637879454342	0.119104173137973	0.235761325327785
0	0.363784549585774	0.199484976040746	0.0545072018341834	0.20440961192639	0.0411206041946788	0.136693056418228
0	0.0602935787311669	0.10152951054508	0.199715617886598	0.352400327885621	0.121995177163342	0.164065787788194
0	0.112552420066435	0.216379666788626	0.157439065198019	0.223087584616569	0.109388659526896	0.181152603803454
0	0.118883749417258	0.128049111092299	0.17273335827074	0.142691622776246	0.408280775718537	0.0293613827249195
0	0.130501433782436	0.150517914072691	0.543822487367874	0.0650942499532936	0.0418122090504058	0.0682517057733006
0	0.255708028478263	0.0779703396172049	0.238529991420519	0.109829849741186	0.152373721204459	0.165588069538367
0	0.0570064233955578	0.231364020679272	0.192377880702049	0.138230683200201	0.153491913481621	0.227529078541298
0	0.152446385302369	0.174820012198397	0.474440456088623	0.0630992430120218	0.0738821025972043	0.0613118008013854
0	0.198548746716985	0.084237584765208	0.0833075027437296	0.498033178912275	0.078162653846163	0.0577103330156388
0	0.118449192194636	0.518185146531574	0.0666140475963207	0.129606786446142	0.0749812904099612	0.0921635368213665
0	0.289882485625147	0.281750972784038	0.0569263141839838	0.164929924383859	0.0711576879077906	0.135352615115181
0	0.251389873126645	0.101320286861021	0.0715152878030167	0.128552219659292	0.306538961455916	0.140683371094109
0	0.066261428104489	0.0664318555459739	0.146621781955692	0.524752055229111	0.0164113489776655	0.179521530187068
0	0.342086146091433	0.0372626555931801	0.148638506583802	0.0756436917931911	0.0313587009525273	0.365010298985866
0	0.0309468141812495	0.0553469437816187	0.0624707075605191	0.502602995567489	0.028390535272003	0.32024200363712
0	0.0629287943516235	0.0835744251729903	0.161250544586284	0.646130088522563	0.0139535742905974	0.0321625730759413
0	0.364486641071055	0.0189865975829511	0.137987519222583	0.208521559581269	0.100423553882742	0.1695941286594
0	0.118463490111738	0.0871834726584486	0.462871873399744	0.0281623010417587	0.274773165766896	0.0285456970214145
0	0.072163625010755	0.15838841325166	0.318039312289812	0.302713115651469	0.0744996282878094	0.0741959055084941
0	0.0803946716041539	0.305427286466707	0.163014426413589	0.173028860903119	0.0617759279498925	0.216358826662538
0	0.0781152786375934	0.0965370901096806	0.259830686417565	0.234940042254595	0.0296158730037596	0.300961029576806
0	0.117790626326684	0.16802855956954	0.199616646669441	0.225207475890575	0.0946575535331314	0.194699138010628
0	0.0658381820846025	0.083146176590819	0.421133207060958	0.156663405574587	0.0242682867375869	0.248950741951447
0	0.163511541992958	0.0431499477445	0.406502640036047	0.106374309822798	0.194908620940569	0.0855529394631282
0	0.0231760703972254	0.0696966751036217	0.0817955906235626	0.301265363641197	0.519898489133745	0.0041678111006483
0	0.0190863433021491	0.0984220022031781	0.0494755920981618	0.345264907914536	0.376477938040419	0.111273216441556
0	0.0424031865263924	0.59423701023523	0.113703160171668	0.0286003340776986	0.191801186897811	0.0292551220912002
0	0.149598673785093	0.0505227173432135	0.0569107445809002	0.408690667537776	0.0702799443065579	0.263997252446459
0	0.129377277563423	0.0734137479347511	0.33456905291017	0.37406594798053	0.0230861826870922	0.0654877909240334
0	0.0460504561566707	0.0298629685459493	0.0847286741304722	0.219430837936626	0.372113462165841	0.247813601064441
0	0.0587681452990167	0.119353350084895	0.13169767024091	0.359884900646132	0.276890763810289	0.0534051699187575
0	0.0371035794505651	0.388202435134082	0.15678411534266	0.290299396553538	0.0921257819773897	0.0354846915417646
0	0.0240255738276656	0.0769771838355299	0.143221208042295	0.404353915094891	0.177499525637179	0.17392259356244
0	0.0738288213694992	0.522906476560224	0.128073293606933	0.14250026111121	0.0651013588994287	0.0675897884527053
0	0.118152534262431	0.0983266810750851	0.35595562509884	0.256492765616684	0.0281461551438727	0.142926238803087
0	0.150742144876346	0.052615772996197	0.101425327018405	0.273727849139804	0.335924628603064	0.0855642773661841
0	0.243498571292142	0.0948238157963377	0.0694874185934579	0.120421038469924	0.363732026866126	0.108037128982012
0	0.0610556539801119	0.128367639434497	0.109707509574099	0.384601192702704	0.0962508059232049	0.220017198385383
0	0.147378458433499	0.321086869357287	0.244152075025982	0.0769241710320314	0.174164321891467	0.0362941042597338
0	0.104995084263059	0.0778958330530119	0.125810383525402	0.158429628997618	0.113902866142024	0.418966204018884
0	0.280972220734797	0.0805903194182265	0.118242949521237	0.242920867424625	0.0256586253636281	0.251615017537486
0	0.189156827362168	0.135389486147227	0.25839433459876	0.212942397398404	0.0868109827538631	0.117305971739578
0	0.108985523119434	0.104584899155553	0.30855734376528	0.107095770598384	0.306909577187486	0.0638668861738626
0	0.118632956781154	0.115919412278137	0.0444274231296301	0.388349281698472	0.0667687240454395	0.265902202067168
0	0.124680033240544	0.0527715392995066	0.0854307908944665	0.153407658062239	0.0685350981899264	0.515174880313318
0	0.0775838050128623	0.179738601607685	0.0985940341746859	0.508370772240702	0.0796991476320463	0.0560136393320182
0	0.041688440986835	0.405620638726522	0.0840636509452238	0.143764819656439	0.245583807521781	0.0792786421631991
0	0.0713151441670917	0.213151211177093	0.0850941994648331	0.0962503107113314	0.515658626142516	0.0185305083371351
0	0.0638246714241107	0.157316304741164	0.19745030061095	0.332528559116058	0.113334656540949	0.135545507566769
0	0.126985578190012	0.136826328506243	0.246684894881259	0.209765691721874	0.0352832940045042	0.244454212696108
0	0.104214531342819	0.166159132705327	0.406588335223002	0.0786621739918384	0.0167360424195508	0.227639784317463
0	0.089412531530577	0.168753845247867	0.121041601759416	0.339933675215536	0.102279158829701	0.178579187416903
0	0.151509719639996	0.0860424842194007	0.0639464507947017	0.263390483506092	0.149434739576579	0.28567612226323
0	0.406414632010849	0.0572477060878073	0.113884007371569	0.222621463421171	0.124328468937777	0.0755037221708267
0	0.020964334898055	0.301846139308284	0.0366115087340229	0.237239236863349	0.0345073307975078	0.368831449398781
0	0.171369218504871	0.102188024281688	0.287659813534494	0.310599162072679	0.044870384136738	0.083313397469531
0	0.1052544143792	0.0991158052050736	0.212915714828523	0.22534112883917	0.194518833138525	0.162854103609508
0	0.107820454074645	0.24180562663377	0.295200917861252	0.139101324540986	0.162970634957658	0.0531010419316875
0	0.126420093298713	0.225263896441189	0.252941126218307	0.244723928727174	0.066319006910645	0.0843319484039717
0	0.0360030796320339	0.0389829791849862	0.044057628300094	0.117035136290491	0.021459180172467	0.742461996419927
0	0.0695862905817599	0.0818154469039261	0.0591623524229742	0.131270931175189	0.415681149647118	0.242483829269033
0	0.411564319710769	0.0317738382847821	0.132025834381863	0.181904697999574	0.123006597970049	0.119724711652963
0	0.0694563724384937	0.419115765885884	0.253110010387205	0.192733965267378	0.0234900085657227	0.0420938774553161
0	0.229580240987463	0.0659908308783485	0.0933995671463201	0.0229306844407733	0.247949199384871	0.340149477162225
0	0.236200024763198	0.0157680216633852	0.0896125420789504	0.116501219404213	0.464874838539176	0.0770433535510771
0	0.0632147273526812	0.0489286673883048	0.349967023906831	0.294201289614514	0.056999815083401	0.186688476654268
0	0.419152967575126	0.0145204695698498	0.108879768754021	0.275778923781307	0.108187862067147	0.0734800082525493
0	0.307921560672339	0.072728537900001	0.0881210173324074	0.114405407447713	0.20737283935466	0.20945063729288
0	0.045696520244935	0.260609769780083	0.163146169592702	0.447951877115806	0.0461163749983807	0.036479288268094
0	0.0243325424280855	0.0901932267779667	0.114145838835554	0.519519393724139	0.219284990557097	0.032524007677158
0	0.0598000728579856	0.629919537184307	0.0820694620006795	0.0744619400516524	0.0929935421150214	0.0607554457903542
0	0.531458607969692	0.0341280952559644	0.0839126536192115	0.215325623354968	0.0821414388595129	0.0530335809406509
0	0.388598853895739	0.103137270387779	0.124987985019539	0.271360652248293	0.0529072602465026	0.0590079782021482
0	0.467797055773433	0.115403343779329	0.191652679453321	0.0521345622005581	0.0816377681948035	0.0913745905985555
0	0.113594370680339	0.0814532613600792	0.492506428227373	0.0990388461279169	0.0244696717592184	0.188937421845074
0	0.108021937413771	0.203474131964116	0.0648333247576888	0.451007371860871	0.0804496673125566	0.0922135666909971
0	0.107787002079867	0.297243685011377	0.226647513900781	0.278648125793059	0.0147287487209186	0.0749449244939975
0	0.0269739647238757	0.0464551794297438	0.0364703345987272	0.556751445627817	0.307702663690423	0.0256464119294135
0	0.0513517441079254	0.204682085832891	0.062725473715409	0.217343879188632	0.269974670585562	0.193922146569581
0	0.0592163533514085	0.0547183930696604	0.0501762779385922	0.699449280602492	0.0739542919320218	0.0624854031058252
0	0.088910054582897	0.050310296375904	0.268546603186306	0.366784887156641	0.181043721399224	0.0444044372990288
0	0.248427690034369	0.0273663941227983	0.144212374807385	0.146824038838238	0.308369547682908	0.124799954514302
0	0.133212804072079	0.221197738553095	0.155143583997627	0.344694853856325	0.0282193226047625	0.117531696916111
0	0.064023837735096	0.0450379251402807	0.0996647720963081	0.177097304167655	0.130677936577317	0.483498224283344
0	0.0715510494411652	0.694235717969821	0.086540522919385	0.107700810671625	0.0308382884702809	0.0091336105277226
0	0.33442413697269	0.23002675320802	0.119580048183689	0.0782186458057986	0.129423205303429	0.108327210526373
0	0.343424377272122	0.0557862485213953	0.094793781016935	0.355633304555217	0.0788646114762049	0.0714976771581261
0	0.193593359954217	0.242882362158607	0.103184085226839	0.2620537596852	0.0624736743191283	0.135812758656009
0	0.167839582670923	0.0325994946313988	0.272681651867526	0.0617944112213763	0.0604070343958805	0.404677825212896
0	0.02596179804259	0.467873934502448	0.14780321109041	0.256635525254845	0.0059739327232523	0.0957515983864554
0	0.0995415794538684	0.209053172618832	0.224439781245795	0.132932889354888	0.160214945690854	0.173817631635762
0	0.345457020763643	0.0814760478785552	0.111116421438079	0.0901103745819223	0.0993904009119653	0.272449734425835
0	0.0842734314782075	0.134682244077702	0.157415313521339	0.079076496849092	0.459907223977942	0.0846452900957177
0	0.157243665162281	0.0695546506621477	0.157937227897744	0.341255749662469	0.114915902034241	0.159092804581118
0	0.0942221352911249	0.0763671681682517	0.320768574306089	0.286735477995171	0.0586947089904195	0.163211935248943
0	0.0813416638415845	0.0495607656980992	0.286178794947991	0.167398820981761	0.25032371371996	0.165196240810604
0	0.275701224834995	0.073495742934135	0.165533826570034	0.264821377904355	0.0755777987521441	0.144870029004337
0	0.108744151169906	0.100698768359875	0.153367473475036	0.324834127048275	0.118326066015908	0.194029413931001
0	0.141147817796182	0.0750698890398626	0.154185055438625	0.169170484435871	0.390543972740102	0.0698827805493565
0	0.108391777766315	0.217806431003066	0.251033119426397	0.0572602662176206	0.316788140241862	0.0487202653447391
0	0.37657283076119	0.140120925837185	0.138025685610304	0.181221632785799	0.112398686995383	0.051660238010138
0	0.0411339636111088	0.0477348125293836	0.0694966007630028	0.215078188845517	0.0404060365587447	0.586150397692243
0	0.535538291369756	0.0735035132290638	0.134417804924778	0.169874507083616	0.048680521205825	0.0379853621869611
0	0.0477245934878486	0.139358693056895	0.024334536329025	0.369570295041205	0.0804669722371648	0.338544909847862
0	0.264329278597555	0.160354204795585	0.170825975423366	0.282629199643715	0.0773075776188949	0.044553763920884
0	0.102450410607265	0.0824290959292251	0.194065158295372	0.376971579448167	0.0754273384576088	0.168656417262362
0	0.233107801473022	0.336877649307488	0.0701989722862472	0.281390938893443	0.0348476167259335	0.0435770213138658
0	0.0888603206301653	0.0391564813871508	0.0542483715400578	0.709242354523397	0.0290685865286112	0.0794238853906179
0	0.330847960157245	0.04720402872845	0.216190490699369	0.155477034183365	0.152860653873871	0.0974198323577
0	0.0336892529183891	0.0522722042021519	0.0940801156718615	0.192737686194583	0.345399226833988	0.281821514179027
0	0.427172164710127	0.0372806021489703	0.251486323860718	0.177272568126284	0.0442795785802938	0.0625087625736071
0	0.332525736059541	0.285507692431635	0.172093211103274	0.0865229027050143	0.0561321437294492	0.0672183139710863
0	0.104677159276382	0.290864628565477	0.133755056921166	0.179424692947695	0.148479347521973	0.142799114767307
0	0.148940284990339	0.127361669197159	0.0960345288106269	0.489023694916278	0.0518129757349721	0.086826846350625
0	0.0708574746787734	0.292459023453715	0.127041029368988	0.364103182330548	0.0269410039126677	0.118598286255308
0	0.0427868494643831	0.189823774165068	0.0795499414408811	0.134199861398233	0.0625160682516599	0.491123505279776
0	0.0288576648842914	0.363684098905688	0.208815840947947	0.184894295175021	0.170060497262035	0.0436876028250169
0	0.374185664670519	0.107370261167779	0.0700508821585241	0.264006680842872	0.0133064838519866	0.17108002730832
0	0.331559253349023	0.38032742808494	0.0764444807560732	0.135524507608815	0.0703783242734732	0.0057660059276745
0	0.0122910469635754	0.0465553171490688	0.0490941698005055	0.100462801760859	0.777457354904779	0.0141393094212125
0	0.127598033946682	0.0897472385245784	0.257435107750811	0.0536556112756883	0.290199734287676	0.181364274214565
0	0.0830347743988237	0.0386002727474431	0.0634278990941562	0.120663426083065	0.374606187811096	0.319667439865416
0	0.348312945828904	0.112074635935945	0.213771019662585	0.182249648845871	0.0323136862262942	0.111278063500401
0	0.117484718307927	0.0861226479730257	0.153497367640156	0.48417446776957	0.064235648299314	0.0944851500100069
0	0.317894853437776	0.115212752024008	0.167570304243391	0.232579946314948	0.134168760634693	0.0325733833451837
0	0.0490562848519958	0.0730747813370057	0.0824082433900423	0.70091463125863	0.0342191900395627	0.060326869122764
0	0.220108406984014	0.290466786610575	0.112779876813689	0.187358961572194	0.0480197305722871	0.141266237447241
0	0.0379277701971757	0.0647509973431564	0.0536981975577808	0.180650105919063	0.588516785730503	0.0744561432523215
0	0.118023891045092	0.153177726852637	0.188861393769591	0.398850450986806	0.0401904428419099	0.100896094503965
0	0.0813231941651196	0.0283481175470033	0.237834988295419	0.303994954148715	0.106195324201673	0.24230342164207
0	0.548025618120314	0.0890820252828358	0.198628228702967	0.0607597637667468	0.0764011649977001	0.0271031991294364
0	0.0978220229295892	0.041577959464398	0.0412670167914486	0.277690854368844	0.52682699565511	0.0148151507906097
0	0.157648368438623	0.117529688094309	0.0690833338932475	0.470072380342957	0.110959043654773	0.0747071855760907
0	0.0982375371223572	0.167887551046789	0.0540191927921776	0.283889525624501	0.369175310243608	0.0267908831705673
0	0.103726511627162	0.224891777380619	0.189773359484424	0.186885467150236	0.250655291473087	0.0440675928844722
0	0.0813462978192445	0.218633272639331	0.22257121511686	0.290107557016046	0.110696292998424	0.0766453644100941
0	0.0384008414773172	0.0358075521354504	0.308867160069515	0.142677391477762	0.102837038172108	0.371410016667848
0	0.0120555098815037	0.0386454545099705	0.0974402694439409	0.298281868833087	0.410619549213197	0.142957348118301
0	0.40325567984109	0.0551296096092272	0.0954087690398199	0.147917883163975	0.0597129848200115	0.238575073525876
0	0.318221102100383	0.130638103027033	0.0600554196403063	0.345582929481363	0.122069383487948	0.0234330622629668
0	0.0654134259886977	0.0792885195481416	0.172181262870708	0.512585961788249	0.0446509034545325	0.125879926349671
0	0.0789313765075556	0.196981276133746	0.188614324624549	0.128804899887783	0.393090288074136	0.0135778347722303
0	0.0339765677622691	0.306059363622646	0.116407589985724	0.286391765596174	0.150948575220707	0.10621613781248
0	0.0882601075991295	0.0541385276230115	0.0596959319081426	0.505717148073419	0.0410075076529464	0.251180777143351
0	0.0976813586730729	0.158183445750521	0.0908646458969843	0.52782597617866	0.0363979747576566	0.0890465987431058
0	0.0474541526921392	0.0660068187745672	0.0569231004484823	0.753532508714754	0.0097745952511528	0.0663088241189049
0	0.372716599070151	0.0346603880446481	0.0595193607970267	0.0600829022932576	0.411421212493011	0.0615995373019053
0	0.0629856646173601	0.397734928004451	0.0732445903408985	0.142019164364194	0.0465071390643404	0.277508513608756
0	0.0031573862011157	0.0607077939177193	0.0191218232224076	0.726706476257052	0.0765687462194342	0.113737774182271
0	0.0286161626814829	0.158696498206115	0.0486616994456065	0.436485582227444	0.230770023282676	0.0967700341566766
0	0.0811552092998604	0.0406196004050898	0.106833087388609	0.511136467194077	0.0489725128468501	0.211283122865513
0	0.185359372119	0.0452647606984235	0.120974642363283	0.392317094445185	0.0305379218387618	0.225546208535347
0	0.108103752062852	0.0409496429170889	0.0738328207412485	0.157233315695499	0.0625996485232276	0.557280820060084
0	0.115451223590679	0.0691324751793703	0.180672207998063	0.456568100065018	0.144187031689603	0.0339889614772677
0	0.106938763747036	0.0679276915650863	0.17392370664969	0.12045570192993	0.130840151189774	0.399913984918484
0	0.151252871553113	0.0559033589737043	0.336768605134892	0.0475852233419749	0.266958254883584	0.141531686112732
0	0.2054626650146	0.116313072225437	0.140521667857802	0.117220936760776	0.317191840946585	0.103289817194799
0	0.364639135671476	0.0926457234779252	0.0878348267897318	0.256826406799694	0.13043341941959	0.0676204878415822
0	0.313021035607844	0.067071927210526	0.184680223359359	0.264224936364106	0.090580673344767	0.0804212041133983
0	0.0775699608843651	0.180099096938114	0.0778819170910486	0.0796052161208035	0.287092345971701	0.297751462993967
0	0.0	0.128916297038561	0.0501081223653549	0.611042883193045	0.190146198686052	0.019786498716987
0	0.0646668246931564	0.0986476804702372	0.0352083906839966	0.433871520039711	0.143257195120823	0.224348388992075
0	0.166840622495527	0.165099046031341	0.231301029972884	0.141870884988033	0.233823498796238	0.0610649177159772
0	0.0838835915323536	0.371346741317878	0.215579382256837	0.176148372534221	0.112499501538543	0.0405424108201671
0	0.0611664399140721	0.278976078246519	0.278080002757781	0.135351833964666	0.154019050587805	0.0924065945291572
0	0.235021327578601	0.0775921073507121	0.233194590253337	0.0774319972044159	0.0376569412113912	0.339103036401544
0	0.0544671600999806	0.121748280232477	0.255202077999392	0.242141812584653	0.190380300269623	0.136060368813874
0	0.211873782966214	0.399054254559252	0.146509219029253	0.145576862051753	0.0369544060305894	0.0600314753629384
0	0.142958428596922	0.0798855781535163	0.0615989052669314	0.674714416520412	0.0091186012863116	0.0317240701759065
0	0.0929276696418768	0.0400022845406577	0.0332637774809499	0.222643717716485	0.0728500972199898	0.538312453400041
0	0.172255561185502	0.163143577599382	0.388050275079813	0.109202740641312	0.055204475242672	0.112143370251319
0	0.0395572402957385	0.346582067508072	0.0485363742279208	0.469254525282426	0.0750186389920073	0.0210511536938356
0	0.0576748955895749	0.0534025467225377	0.170171567605072	0.315964033983385	0.0649398285344032	0.337847127565027
0	0.0670103560906086	0.219654418308559	0.279552480868364	0.196718221030272	0.0965464233229687	0.140518100379228
0	0.188828459572318	0.158322965446911	0.0424383907841386	0.108208138747866	0.388327598617533	0.113874446831233
0	0.100518830538163	0.033023090851912	0.0512981553162746	0.782604336405681	0.0096185013287436	0.0229370855592256
0	0.0399327220700034	0.0174623411305258	0.0495952496597373	0.732227290311261	0.132574838518263	0.028207558310209
0	0.186274206205442	0.11679309286534	0.0436497346960281	0.240225223489892	0.268654647256286	0.144403095487012
